time,distance,gt,segment_id,w_surface_window_final,cycle,h_mean,rgt,dh_fit_dy,pflags,h_sigma,rms_misfit,spot,dh_fit_dx,delta_time,n_fit_photons,geometry,lon,lat,x,y,snow_depth
2019-09-25 19:17:33.241255912,15135192.076833105,20,755666,3.0,4,1366.50626169535,1370,0.0,0,0.07846765130415397,0.2638362594296725,5,0.0561353885506648,54674253.24125591,19,POINT (-121.88868257905706 44.34323293631389),-121.88868257905706,44.34323293631389,588583.7710388319,4910596.621766823,0.5829218516000765
2019-09-25 19:17:33.242439376,15135432.54635238,60,755678,13.005506389705259,4,1060.769971924381,1370,0.0,0,0.5290836504778565,1.2074752435979086,1,-0.38229116899028526,54674253.242439374,11,POINT (-121.96901736880972 44.346582836221636),-121.96901736880972,44.346582836221636,582175.539194502,4910885.026576447,-4.206346434993975
2019-09-25 19:17:33.243964656,15137636.851560596,10,755788,3.0,4,1396.4243193157483,1370,0.0,0,0.11870679167441842,0.3969853938367579,6,0.036308674634284444,54674253.24396466,12,POINT (-121.89049874161866 44.321254301567556),-121.89049874161866,44.321254301567556,588472.0431990931,4908153.387973171,-0.007687520189165298
2019-09-25 19:17:33.246787624,15137656.890709452,10,755789,4.486144544176977,4,1397.7783630960637,1370,0.0,0,0.16817164237539156,0.5502273341594115,6,0.10595598530125727,54674253.24678762,11,POINT (-121.89052212001062 44.32107473335638),-121.89052212001062,44.32107473335638,588470.4488728486,4908133.417282035,-1.1903869039363144
2019-09-25 19:17:33.258140696,15135312.311589304,20,755672,3.7618978346699636,4,1368.9704062249766,1370,0.0,0,0.14378209532197422,0.4088340353490861,5,-0.04639435127383784,54674253.2581407,11,POINT (-121.88881884602792 44.342155261529406),-121.88881884602792,44.342155261529406,588574.5318885046,4910476.771773489,0.3013388421641139
2019-09-25 19:17:33.260946176,15135332.350716006,20,755673,3.8811297475289566,4,1368.0271991945701,1370,0.0,0,0.09083936840463148,0.4063938860986927,5,-0.03915778822571703,54674253.26094618,23,POINT (-121.88884108880622 44.34197561707808),-121.88884108880622,44.34197561707808,588573.0293725522,4910456.793731669,0.3366474367576302
2019-09-25 19:17:33.263750552,15135352.3898429,20,755674,3.0,4,1367.3586951095328,1370,0.0,0,0.09599479723338702,0.313836179420596,5,-0.016308100883374976,54674253.26375055,18,POINT (-121.88886359984234 44.34179599193899),-121.88886359984234,44.34179599193899,588571.5054322347,4910436.817546168,-0.5476769607796541
2019-09-25 19:17:33.280585920,15135472.624608267,20,755680,3.0,4,1368.618599993117,1370,0.0,0,0.08146847685229797,0.2861552666394914,5,0.03692106346269952,54674253.28058592,14,POINT (-121.8890090697712 44.340718951856495),-121.8890090697712,44.340718951856495,588561.5311475993,4910317.028162334,0.535348039991959
2019-09-25 19:17:33.281677568,15135592.859380512,40,755686,7.071229190921013,4,1159.1546138782846,1370,0.0,0,0.19844028692131002,0.5916086284406064,3,-0.205064809698559,54674253.28167757,10,POINT (-121.92918096448867 44.34240142343765),-121.92918096448867,44.34240142343765,585356.8179272646,4910461.289421149,-0.4921146373403644
2019-09-25 19:17:33.283404648,15135492.663736496,20,755681,3.0,4,1369.3147960274496,1370,0.0,0,0.05843239257575011,0.26122139444546055,5,0.03247829704413263,54674253.28340465,20,POINT (-121.88903317047307 44.34053943642253),-121.88903317047307,44.34053943642253,588559.880237359,4910297.062452771,0.9094005196370745
2019-09-25 19:17:33.286229104,15135512.702864917,20,755682,3.0,4,1369.9491193103631,1370,0.0,0,0.062489383582820496,0.27938760396586126,5,0.02514484598920319,54674253.286229104,20,POINT (-121.88905674891804 44.34035988399869),-121.88905674891804,44.34035988399869,588558.2710017696,4910277.093199986,0.40456364630063035
2019-09-25 19:17:33.286624832,15138057.67372666,30,755809,3.0,4,1177.2920006148988,1370,0.0,0,0.08727225055333689,0.27504546900854987,4,0.022913382038963093,54674253.286624834,10,POINT (-121.93098479498839 44.32024217533264),-121.93098479498839,44.32024217533264,585245.1262318826,4907998.079612425,0.176766239898825
2019-09-25 19:17:33.289456344,15138077.712879525,30,755810,3.4650013134998394,4,1178.2140403092799,1370,0.0,0,0.10416819032331491,0.35008363831919603,4,0.05718631769974003,54674253.289456345,13,POINT (-121.93100979816116 44.3200627288129),-121.93100979816116,44.3200627288129,585243.3922789387,4907978.121679931,-1.0586647688451194
2019-09-25 19:17:33.294731128,15135572.820251327,20,755685,3.4503139247185226,4,1374.3563320271667,1370,0.0,0,0.16060511622227408,0.7382623002217743,5,0.13316390748801066,54674253.294731125,22,POINT (-121.88912495045844 44.339821051295964),-121.88912495045844,44.339821051295964,588553.6454675817,4910217.168699927,0.00013085529167256027
2019-09-25 19:17:33.297564504,15135592.859380512,20,755686,5.6453067437701145,4,1377.6478206796096,1370,0.0,0,0.22506389555109238,0.6275254402345474,5,0.21886173378540974,54674253.29756451,12,POINT (-121.8891479252594 44.33964145837217),-121.8891479252594,44.33964145837217,588552.0843640706,4910197.195605304,1.0933773202345947
2019-09-25 19:17:33.306048304,15135652.976769213,20,755689,3.7127262745437655,4,1377.9953542359276,1370,0.0,0,0.1403774931361092,0.5387291602501858,5,-0.14360819885427567,54674253.306048304,24,POINT (-121.88921817383721 44.339102764181746),-121.88921817383721,44.339102764181746,588547.2952953571,4910137.2842925815,0.17455345467760708
2019-09-25 19:17:33.308866032,15135673.01589916,20,755690,3.0,4,1375.3912638550241,1370,0.0,0,0.060367260793666624,0.36728922866133934,5,-0.10503172924138138,54674253.30886603,38,POINT (-121.88924250841846 44.33892326586089),-121.88924250841846,44.33892326586089,588545.6256037203,4910117.320241636,0.11428631596163541
2019-09-25 19:17:33.311679288,15135693.055029301,20,755691,3.0,4,1374.0917184171483,1370,0.0,0,0.08943770641143846,0.23703127177908806,5,-0.041597139930900084,54674253.31167929,20,POINT (-121.88926735924763 44.338743802178186),-121.88926735924763,44.338743802178186,588543.9146935401,4910097.359481657,-1.1575491609767141
2019-09-25 19:17:33.313138320,15138358.261039693,50,755824,3.0,4,1017.847390709873,1370,0.0,0,0.08349642854700498,0.2790221090780846,2,-0.06242882966808061,54674253.31313832,12,POINT (-121.97143051791859 44.32030028325122),-121.97143051791859,44.32030028325122,582019.8242165828,4907963.281821131,-0.4660858526269749
2019-09-25 19:17:33.314874024,15138258.065263908,30,755819,3.0,4,1191.509722245196,1370,0.0,0,0.07824006272676569,0.24238091519416097,4,0.041395872388068966,54674253.31487402,13,POINT (-121.93122795685319 44.318447237232824),-121.93122795685319,44.318447237232824,585228.3346352039,4907798.454955448,-0.4004340048040831
2019-09-25 19:17:33.317300688,15135733.133290153,20,755693,3.0,4,1373.7242252791575,1370,0.0,0,0.09815008070820327,0.25629311731097765,5,0.022756156502671487,54674253.317300685,16,POINT (-121.88931763877554 44.338384910509745),-121.88931763877554,44.338384910509745,588540.4467142948,4910057.441306189,-0.02064776771749166
2019-09-25 19:17:33.320111184,15135753.172420865,20,755694,3.0,4,1374.515312193975,1370,0.0,0,0.07352147606913864,0.2851282165698708,5,0.055756698640401225,54674253.320111185,21,POINT (-121.88934282262035 44.33820547107854),-121.88934282262035,44.33820547107854,588538.7091813601,4910037.482883897,-0.10700225915002193
2019-09-25 19:17:33.326751192,15135913.485473441,40,755702,3.0,4,1153.0239892287282,1370,0.0,0,0.0725112307598961,0.2824053794800315,3,-0.06919445158840176,54674253.326751195,23,POINT (-121.92956370157468 44.339529096022765),-121.92956370157468,44.339529096022765,585330.4757051128,4910141.847345215,-0.00713870095933089
2019-09-25 19:17:33.334203256,15135853.368077291,20,755699,3.0,4,1381.8424468350404,1370,0.0,0,0.07707603868343697,0.2334792875531178,5,0.05030304086775317,54674253.33420326,17,POINT (-121.88946483285277 44.337307991544044),-121.88946483285277,44.337307991544044,588530.3333651571,4909937.663647496,-0.2076019930846087
2019-09-25 19:17:33.341118728,15136133.915940693,60,755713,3.0,4,1002.951922137893,1370,0.0,0,0.09203893682797973,0.2585943140689361,1,0.0607110507446329,54674253.34111873,13,POINT (-121.96985518390068 44.3402999543263),-121.96985518390068,44.3402999543263,582117.5310877991,4910186.316144184,-2.321088116013243
2019-09-25 19:17:33.343940848,15136153.955075225,60,755714,3.0,4,1004.2430807464223,1370,0.0,0,0.07940679844854164,0.29379788678766167,1,0.06049901418243131,54674253.34394085,19,POINT (-121.96987957644521 44.3401204740055),-121.96987957644521,44.3401204740055,582115.8371783698,4910166.355952152,-1.6679299957652347
2019-09-25 19:17:33.346764664,15136173.994209949,60,755715,3.2501311750399564,4,1005.503593031161,1370,0.0,0,0.213269766784122,0.35030574609054227,1,0.06087726969627738,54674253.34676466,10,POINT (-121.96990334972152 44.33994095356366),-121.96990334972152,44.33994095356366,582114.1926773861,4910146.391925239,-1.3727497422764827
2019-09-25 19:17:33.376475936,15136153.955075225,20,755714,4.172912370946752,4,1390.3362174045285,1370,0.0,0,0.08489663637673427,0.26249306470573464,5,-0.16187659446180547,54674253.37647594,16,POINT (-121.88982810913743 44.33461536825445),-121.88982810913743,44.33461536825445,588505.4238710128,4909638.188577067,-0.36825036890900265
2019-09-25 19:17:33.379279920,15136173.994209949,20,755715,4.43820638897297,4,1387.0464724667634,1370,0.0,0,0.06600237769372519,0.293611510425734,5,-0.17238695595973397,54674253.37927992,20,POINT (-121.88985242873268 44.33443586852861),-121.88985242873268,44.33443586852861,588503.7550579755,4909618.224416023,-1.2313595644866382
2019-09-25 19:17:33.388642056,15136354.346431054,40,755724,3.0,4,1165.8871241080078,1370,0.0,0,0.0689224624381415,0.2060833650834292,3,0.02667687637359073,54674253.38864206,11,POINT (-121.93009279251785 44.3355798394326),-121.93009279251785,44.3355798394326,585294.02424323,4909702.633543304,-0.4696874154296893
2019-09-25 19:17:33.391472344,15136374.385567687,40,755725,3.2037218044554407,4,1166.9232132524867,1370,0.0,0,0.1390916020096142,0.27412925958911794,3,0.06941032671971215,54674253.39147235,10,POINT (-121.93011603937818 44.33540027251887),-121.93011603937818,44.33540027251887,585292.4312890518,4909682.663991393,-0.9051558881383244
2019-09-25 19:17:33.393366056,15136274.189886432,20,755720,3.3498333946480825,4,1366.163712402069,1370,0.0,0,0.0796760062960677,0.2055681930317538,5,-0.12915814611457144,54674253.39336605,15,POINT (-121.88996933572376 44.33353803497082),-121.88996933572376,44.33353803497082,588495.7852899395,4909518.371490499,-0.9571372073060047
2019-09-25 19:17:33.396191416,15136294.229022302,20,755721,3.056896594791234,4,1363.6584035176893,1370,0.0,0,0.03823234103070103,0.21655880502202418,5,-0.1174546847827429,54674253.39619142,34,POINT (-121.88999254939559 44.33335845908162),-121.88999254939559,44.33335845908162,588494.2046852257,4909498.400070486,0.17573750206429395
2019-09-25 19:17:33.396483384,15138839.200829903,30,755848,3.0,4,1198.0709880984934,1370,0.0,0,0.060406252412690355,0.21633303748526977,4,-0.019115529819895727,54674253.396483384,13,POINT (-121.93192123969872 44.31324109786906),-121.93192123969872,44.31324109786906,585180.5809963366,4907219.465513826,0.03058282505594434
2019-09-25 19:17:33.399016664,15136314.268158361,20,755722,3.0,4,1361.3343564995935,1370,0.0,0,0.08594372079686748,0.21888415687516463,5,-0.11242204978737647,54674253.39901666,21,POINT (-121.89001590050873 44.333178893600795),-121.89001590050873,44.333178893600795,588492.6130952517,4909478.429659355,-0.39818744571903153
2019-09-25 19:17:33.399301008,15138859.239990214,30,755849,3.0,4,1197.3995895856733,1370,0.0,0,0.06738369131568851,0.24159923997213617,4,-0.0509416357332082,54674253.39930101,13,POINT (-121.93194449521366 44.313061531046955),-121.93194449521366,44.313061531046955,585178.9860984695,4907199.496080827,-0.5376662737016886
2019-09-25 19:17:33.408406008,15136494.6203915,40,755731,3.0,4,1177.1146294787718,1370,0.0,0,0.10479634044931069,0.22873968642909676,3,0.03387451896400506,54674253.40840601,10,POINT (-121.93025843469893 44.33432307154125),-121.93025843469893,44.33432307154125,585282.6406929047,4909562.865943221,-0.7512152477906966
2019-09-25 19:17:33.411205096,15136514.65952947,40,755732,3.0,4,1177.3025997565117,1370,0.0,0,0.07306943268915238,0.297342911627476,3,-0.015779103799085092,54674253.4112051,17,POINT (-121.93028309744257 44.334143602011736),-121.93028309744257,44.334143602011736,585280.9346331212,4909542.905743344,-0.45362582942584595
2019-09-25 19:17:33.416231688,15138979.474956095,30,755855,3.0,4,1194.562289642789,1370,0.0,0,0.05470417763110672,0.21608400109579454,4,-0.010723016407279573,54674253.41623169,16,POINT (-121.93208503419874 44.31198419903353),-121.93208503419874,44.31198419903353,585169.3361329678,4907079.686117302,-0.6759916072110173
2019-09-25 19:17:33.418723472,15136454.542116132,20,755729,3.0,4,1363.2369875788843,1370,0.0,0,0.04295670131370408,0.2400847041842071,5,0.003637741487937163,54674253.41872347,35,POINT (-121.89019021551229 44.33192266295134),-121.89019021551229,44.33192266295134,588480.6049245725,4909338.705926157,-0.1730466008032181
2019-09-25 19:17:33.419054912,15138999.514117744,30,755856,3.0,4,1194.5474186512738,1370,0.0,0,0.05770980571086503,0.20803721892552832,4,0.0007129839001756011,54674253.41905491,13,POINT (-121.93210903967771 44.31180468376785),-121.93210903967771,44.31180468376785,585167.6812630167,4907059.72164007,-0.3600520518511985
2019-09-25 19:17:33.421877472,15139019.553279584,30,755857,3.0,4,1194.4366072995556,1370,0.0,0,0.05700207919149215,0.1925242690932406,4,-0.012351522483781352,54674253.42187747,14,POINT (-121.93213325110763 44.311625182653756),-121.93213325110763,44.311625182653756,585166.0099347434,4907039.758522016,-0.40616613794441037
2019-09-25 19:17:33.424698872,15139039.592441615,30,755858,3.0,4,1194.2346473620055,1370,0.0,0,0.0777740009879376,0.2869334142058295,4,-0.002855072903940936,54674253.424698874,14,POINT (-121.93215773082252 44.311445700000625),-121.93215773082252,44.311445700000625,585164.3171703849,4907019.797177085,-0.4947227551820106
2019-09-25 19:17:33.432824792,15136554.737805983,20,755734,3.0,4,1365.0530824476666,1370,0.0,0,0.05531104329289205,0.27828304607020204,5,0.02616983110230997,54674253.43282479,29,POINT (-121.89031180661887 44.33102515604491),-121.89031180661887,44.33102515604491,588472.2603427477,4909238.884309714,0.10117815079161119
2019-09-25 19:17:33.433154832,15139099.709928853,30,755861,3.0,4,1191.7697418813023,1370,0.0,0,0.06171629383804462,0.20212278495045774,4,-0.019494910031735202,54674253.43315483,12,POINT (-121.9322323785844 44.31090733520842),-121.9322323785844,44.31090733520842,585159.1422877663,4906959.921132209,-0.6244231577602477
2019-09-25 19:17:33.435650808,15136574.776944527,20,755735,3.0,4,1365.6802644597863,1370,0.0,0,0.07814923423269843,0.29414824200831413,5,0.03592984524161302,54674253.43565081,18,POINT (-121.8903355108529 44.33084561143219),-121.8903355108529,44.33084561143219,588470.6404050144,4909218.915850661,-0.022738469901241842
2019-09-25 19:17:33.469459072,15136815.246621942,20,755747,3.0,4,1375.1692480321499,1370,0.0,0,0.08894120832342048,0.2605397690059352,5,-0.02241228242407267,54674253.46945907,12,POINT (-121.8906292858355 44.328691728951306),-121.8906292858355,44.328691728951306,588450.4557815166,4908979.35689047,0.2139257665248806
2019-09-25 19:17:33.472275200,15136835.285762968,20,755748,3.0,4,1375.1428813699317,1370,0.0,0,0.049747778185624626,0.2614845914109122,5,0.019256895746424085,54674253.4722752,29,POINT (-121.89065224452732 44.32851213436678),-121.89065224452732,44.32851213436678,588448.8951979973,4908959.38370044,0.03472707305672884
2019-09-25 19:17:33.475090904,15136855.324904185,20,755749,3.0,4,1375.668186753272,1370,0.0,0,0.04419755080528185,0.20760909465911606,5,0.034166420978746004,54674253.475090906,28,POINT (-121.89067518171473 44.328332537908636),-121.89067518171473,44.328332537908636,588447.3363198119,4908939.410326624,-0.1605485982904611
2019-09-25 19:17:33.477906328,15136875.364045592,20,755750,3.0,4,1376.0663876863337,1370,0.0,0,0.07758934522381662,0.23970825502044255,5,0.0125023258318393,54674253.47790633,13,POINT (-121.89069814810527 44.32815294262602),-121.89069814810527,44.32815294262602,588445.7750994189,4908919.4370530015,-1.0096621183538446
2019-09-25 19:17:33.493177800,15137216.029478742,60,755767,3.0,4,1006.3217402087759,1370,0.0,0,0.08523356649819434,0.2788376492447638,1,-0.002947005461972907,54674253.4931778,15,POINT (-121.97114858073475 44.33060640684326),-121.97114858073475,44.33060640684326,582027.9416515639,4909108.312449928,-1.1008061779429
2019-09-25 19:17:33.494787080,15136995.59889805,20,755756,3.0,4,1381.790046855496,1370,0.0,0,0.04367876920981233,0.1837545289409873,5,0.04655762253712048,54674253.49478708,20,POINT (-121.8908416768845 44.3270757683627),-121.8908416768845,44.3270757683627,588435.9500233873,4908799.635398389,-0.3870771679414702
2019-09-25 19:17:33.495700112,15137115.83375738,40,755762,11.819111455532083,4,1139.8671250304628,1370,0.0,0,0.33367660265355265,1.0378560964723007,3,-0.4628736438988881,54674253.49570011,11,POINT (-121.93100368387938 44.32875818736645),-121.93100368387938,44.32875818736645,585231.2872623644,4908943.972776315,0.7753281554628302
